img	comment	related text	question	answer
		The Bologna altarpiece and the Gualino Madonna anticipate the skill Duccio was to show in modifying the traits of his teacher, softening the over-harsh contrasts of line and color	What anticipate the skill Duccio was to show in modifying the traits of his teacher contrasts of line and color?	the Bologna altarpiece and the Gualino Madonna
		The Bologna altarpiece and the Gualino Madonna anticipate the skill Duccio was to show in modifying the traits of his teacher, softening the over-harsh contrasts of line and color	Who softens the over-harsh?	Duccio
		The Bologna altarpiece and the Gualino Madonna anticipate the skill Duccio was to show in modifying the traits of his teacher, softening the over-harsh contrasts of line and color	What do the Bologna altarpiece and the Gualino Madonna anticipate contrasts of line and color?	the skill Duccio was to show in modifying the traits of his teacher
		The Bologna altarpiece and the Gualino Madonna anticipate the skill Duccio was to show in modifying the traits of his teacher, softening the over-harsh contrasts of line and color	What do the Bologna altarpiece and the Gualino Madonna anticipate of?	the skill Duccio was to show in modifying the traits of his teacher contrasts of line and color
		The Bologna altarpiece and the Gualino Madonna anticipate the skill Duccio was to show in modifying the traits of his teacher, softening the over-harsh contrasts of line and color	When does Duccio soften?	the over-harsh
28474-mountai.jpg	The painting represents a mountainous landscape with country folk dancing and merrymaking outside taverns by a small lake, a maypole in the distance. It shows the stylistic influence of both Gillis van Coninxloo and David Vinckboons. The figures were probably executed by Vinckboons			
		The painting represents a mountainous landscape with country folk dancing and merrymaking outside taverns by a small lake, a maypole in the distance.	What represents a mountainous landscape with country folk dancing?	the painting
		The painting represents a mountainous landscape with country folk dancing and merrymaking outside taverns by a small lake, a maypole in the distance.	What is a maypole in the distance?	the small lake
		The painting represents a mountainous landscape with country folk dancing and merrymaking outside taverns by a small lake, a maypole in the distance.	What is the small lake?	a maypole in the distance
		The figures were probably executed by Vinckboons	Who were the figures probably executed by?	by Vinckboons
		The figures were probably executed by Vinckboons	What were probably executed by Vinckboons?	the figures
		It shows the stylistic influence of both Gillis van Coninxloo and David Vinckboons.	What shows the stylistic influence of both Gillis van Coninxloo and David Vinckboons?	the painting
00601-1eve.jpg	The figure of Eve is still in situ on the end wall of the former loggia of the Villa Carducci in Legnaia			
		The figure of Eve is still in situ on the end wall of the former loggia of the Villa Carducci in Legnaia	What is still in situ on the end wall of the former loggia of the Villa Carducci in Legnaia?	the figure of Eve
		The figure of Eve is still in situ on the end wall of the former loggia of the Villa Carducci in Legnaia	What is the figure of Eve still in situ on?	on the end wall of the former loggia of the Villa Carducci in Legnaia
25905-stilfish.jpg	Mel�ndez's still-lifes are noted for their solid outline, ordered composition, and intense realism. This picture represents a still-life of sea bream and oranges			
		Melndez's still-lifes are noted for their solid outline, ordered composition, and intense realism.	What are Melndez's still-lifes noted for?	for their solid outline, ordered composition, and intense realism
		This picture represents a still-life of sea bream and oranges	What represents a still-life of sea bream and oranges?	this picture
		Melndez's still-lifes are noted for their solid outline, ordered composition, and intense realism.	What are noted for their solid outline, ordered composition, and intense realism?	Melndez's still-lifes
		Melndez's still-lifes are noted for their solid outline, ordered composition, and intense realism.	Whose still-lifes are noted for their solid outline, ordered composition, and intense realism?	Melndez's still-lifes
28761-42philip.jpg	Anthonis van Dashorst Mor was above all a magnificent portraitist, working at the court of Charles V and Philip II in the Spanish Netherlands. A pupil of his uncle Jan van Scorel, from 1549 he enjoyed the protection of Cardinal Granvelle, with whom he travelled to Rome. This trip brought him into contact with the works of the great Cinquecento masters and with Mannerism. He combined the sharp eye for a close likeness characteristic of Netherlandish painting with the portrait style of Titian, which glorified the symbolic importance of the person portrayed. His works fuelled the spread of a new type of portraiture which was greatly esteemed in the royal houses of Europe, and in which the sitters, painted full-length and with the attributes of their rank, have an air of authority and dignity 			
		Anthonis van Dashorst Mor was above all a magnificent portraitist, working at the court of Charles V and Philip II in the Spanish Netherlands.	Who worked at the court of Charles V and Philip II in the Spanish Netherlands?	Anthonis van Dashorst Mor
		He combined the sharp eye for a close likeness characteristic of Netherlandish painting with the portrait style of Titian, which glorified the symbolic importance of the person portrayed.	Who combined the sharp eye for a close likeness characteristic of Netherlandish painting with the portrait style of Titian?	Anthonis van Dashorst Mor
		A pupil of his uncle Jan van Scorel, from 1549 he enjoyed the protection of Cardinal Granvelle, with whom he traveled to Rome.	What did Anthonis van Dashorst Mor enjoy?	the protection of Cardinal Granvelle
		Anthonis van Dashorst Mor was above all a magnificent portraitist, working at the court of Charles V and Philip II in the Spanish Netherlands.	Who was above all a magnificent portraitist?	Anthonis van Dashorst Mor
		He combined the sharp eye for a close likeness characteristic of Netherlandish painting with the portrait style of Titian, which glorified the symbolic importance of the person portrayed.	Who glorified the symbolic importance of the person portrayed?	Titian
		A pupil of his uncle Jan van Scorel, from 1549 he enjoyed the protection of Cardinal Granvelle, with whom he traveled to Rome.	Who enjoyed the protection of Cardinal Granvelle?	Anthonis van Dashorst Mor
34721-port_man.jpg	The sitter of this portrait, painted by the son of Tintoretto, is probably Francesco Bassano			
		The sitter of this portrait, painted by the son of Tintoretto, is probably Francesco Bassano	Who is probably Francesco Bassano?	the sitter of this portrait
		The sitter of this portrait, painted by the son of Tintoretto, is probably Francesco Bassano	What is painted by the son of Tintoretto?	the portrait
		The sitter of this portrait, painted by the son of Tintoretto, is probably Francesco Bassano	Who is the portrait painted by?	by the son of Tintoretto
35541-04medici.jpg	Certainly, it was not the rather heavy features of the Medici family, particularly evident in the queen, that had attracted Henri IV, but the scale of her dowry. Rubens nevertheless contrived to render her portrait agreeable. He disguised her now as an attractive Bellona, now as a proud horsewoman in The Capture of Juliers. The royal couple become Olympian deities in The Meeting of Marie de M�dicis and Henri IV at Lyon, while The Fates Spinning Marie's Destiny and The Triumph of Truth became pretexts for a proliferation of female convexity			
		Certainly, it was not the rather heavy features of the Medici family, particularly evident in the queen, that had attracted Henri IV, but the scale of her dowry.	Who had the queen attracted?	Henri IV, but the scale of her dowry
		The royal couple become Olympian deities in The Meeting of Marie de Mdicis and Henri IV at Lyon, while The Fates Spinning Marie's Destiny and The Triumph of Truth became pretexts for a proliferation of female convexity	What did the Fates Spinning Marie's Destiny and The Triumph of Truth become for a proliferation of female convexity?	pretexts
		The royal couple become Olympian deities in The Meeting of Marie de Mdicis and Henri IV at Lyon, while The Fates Spinning Marie's Destiny and The Triumph of Truth became pretexts for a proliferation of female convexity	What did the Fates Spinning Marie's Destiny and The Triumph of Truth become pretexts for?	for a proliferation of female convexity
		The royal couple become Olympian deities in The Meeting of Marie de Mdicis and Henri IV at Lyon, while The Fates Spinning Marie's Destiny and The Triumph of Truth became pretexts for a proliferation of female convexity	What became pretexts for a proliferation of female convexity?	the Fates Spinning Marie's Destiny and The Triumph of Truth
		Certainly, it was not the rather heavy features of the Medici family, particularly evident in the queen, that had attracted Henri IV, but the scale of her dowry.	What was not the rather heavy features of the Medici family, particularly evident in the queen?	it
33256-flagella.jpg	The Flagellation is a wing of the Herrenbeg Altar in Herrenberg parish church. The Herrenberg Altar reflects the religious and social unrest of its day with a directness unequalled in any other work of German painting. Here, at an early point in time, the harmony of the High Renaissance has been destroyed in every respect. The panels of the altar, which is signed 1519, depict scenes from the childhood and Passion of Christ. A fantastical rotunda provides the architectural framework not just for the Flagellation in the centre, but also for Christ's crowning with thorns (front right), presentation to the populace (on the steps in the background) and interrogation by Pilate (on the top storey).With no knowledge of Italian art, the artist takes up some of the fundamental principles of Florentine Early Mannerism: the disruption of logical spatial relationships through the use of drastic foreshortening and enormous differences in scale between the figures; an asymmetrical composition combined with an emphatic spiralling movement around the central pillar; the distortion of natural proportions to heighten expressiveness; and finally a bright, iridescent palette.With its manifold foreshortenings, vistas and staggered levels, the complex architecture might be seen as a distant forerunner of the visionary, surreal interiors of Giovanni Battista Piranesi's Carceri d'invenzione (Imaginary Prisons)			
		The panels of the altar, which is signed 1519, depict scenes from the childhood and Passion of Christ.	When is the altar signed?	1519
		Here, at an early point in time, the harmony of the High Renaissance has been destroyed in every respect.	What has been destroyed in every respect at an early point in time?	the harmony of the High Renaissance
		The Flagellation is a wing of the Herrenbeg Altar in Herrenberg parish church.	What is a wing of the Herrenbeg Altar in Herrenberg parish church?	the Flagellation
		The Herrenberg Altar reflects the religious and social unrest of its day with a directness unequalled in any other work of German painting.	What does the Herrenberg Altar reflect?	the religious and social unrest of its day with a directness unequalled in any other work of German painting
		The Flagellation is a wing of the Herrenbeg Altar in Herrenberg parish church.	What is the Flagellation a wing of in Herrenberg parish church?	of the Herrenbeg Altar
		Here, at an early point in time, the harmony of the High Renaissance has been destroyed in every respect.	What has the harmony of the High Renaissance been destroyed in at an early point in time?	in every respect
16659-st_john.jpg	Together with Sassetta, Giovanni di Paolo was one of the leading Sienese painters in the fifteenth century. So strong was the hold on Sienese art of its great fourteenth-century masters - Duccio and his followers - that both Giovanni di Paolo and Sassetta consistently harked back to earlier models.Giovanni's dual allegiance to the modern and the old can clearly be seen in the four predella panels of Scenes from the Life of Saint John the Baptist at the National Gallery in London, of which Saint John retiring to the Desert is likely to have been the second from the left. The other panels represent the saint's birth, the Baptism of Christ, and the Feast of Herod at which Salome's dance and Herod's reward for it brought about the decapitation of the saint. The story of Saint John the Baptist is told in the Gospels and in legend, and its pictorial tradition was well established by the fifteenth century. The altarpiece of which these panels formed the predella - a box-like supporting element for the main painting - was a large Madonna and Saints perhaps painted for the church of Sant'Agostino in Siena (now in the Metropolitan Museum, New York).This scene shows the Baptist as a child, carrying his few needs on his shoulder, leaving the familiar city gate to make his way up into the wilderness. Just to his right we see him again, several miles away, but not reduced at all in scale: a giant walking up the steep mountain path. The head and torso of the two figures are almost identical, but as John climbs he slings his bundle over the other shoulder. Thus the spectator has moved with St John, and the foreground landscape becomes the vista opening up below as the child climbs. The picture is about renouncing the city, leaving behind the man-made grid of cultivated fields, its beautiful patchwork of contrasted greens, for a world of wilder forms. Higher up, we glimpse a yet further region - a blue-and-white ice realm, across a dark river, extending to the curved rim of the horizon - all laid in with a scintillating economy of mark.Charming are the borders of roses painted entirely realistically on either side. Curiously, these are seen from below, as by a viewer at eye level with the lower bud on each branch			
		Thus the spectator has moved with St John, and the foreground landscape becomes the vista opening up below as the child climbs.	Who climbs?	the child
		Charming are the borders of roses painted entirely realistically on either side.	What are Charming?	the borders of roses painted entirely realistically on either side
		So strong was the hold on Sienese art of its great fourteenth-century masters- Duccio and his followers- that both Giovanni di Paolo and Sassetta consistently harked back to earlier models.	What was so strong the hold on Sienese art of its great fourteenth-century masters- Duccio and Giovanni di Paolo's followers- to?	that both Giovanni di Paolo and Sassetta consistently harked back to earlier models
		Thus the spectator has moved with St John, and the foreground landscape becomes the vista opening up below as the child climbs.	Who has moved with St John?	the spectator
		The other panels represent the saint's birth, the Baptism of Christ, and the Feast of Herod at which Salome's dance and Herod's reward for it brought about the decapitation of the saint.	Whose birth, the Baptism of Christ, and the Feast of Herod do the other panels represent at which Salome's dance and Herod's reward for it brought about the decapitation of the saint?	the saint's birth, the Baptism of Christ, and the Feast of Herod
		The picture is about renouncing the city, leaving behind the man-made grid of cultivated fields, its beautiful patchwork of contrasted greens, for a world of wilder forms.	What are cultivated fields?	the city's beautiful patchwork of contrasted greens
23297-08spiri.jpg	Lotto's three great altarpieces for churches in Bergamo (the San Bartolomeo Altarpiece, the San Bernardino Altarpiece and the Santo Spirito Altarpiece), which were painted between 1516 and 1521, in the same periods as Titian's Assumption and Pesaro altar, are High Renaissance compositions, but closer, in their symmetrical arrangement, to Florentine painters like Fra Bartolommeo and Albertinelli, than to Titian himself. Yet for all the balance of their compositions, they remain restless in detail, and a passion for bright local colour, and smooth hard surfaces prevents Lotto from achieving, or even aiming at, the painterly unity of his contemporaries. This failure to integrate perhaps reflects, at the deepest level, the tensions of a neurotic personality.The Santo Spirito Altarpiece offers further proof of the variety of Lotto's sources of inspiration. While the infant St John hugging the lamb can be linked to Leonardo, the variegated flight of angels above the Virgin's head can be seen in relation to Correggio's parallel inventions.The represented saints in the Santo Spirito Altarpiece are Catherine of Alexandria, Augustine, Sebastian, Anthony the Abbot, and the Young John the Baptist			
		The represented saints in the Santo Spirito Altarpiece are Catherine of Alexandria, Augustine, Sebastian, Anthony the Abbot, and the Young John the Baptist	What are the represented saints in the Santo Spirito Altarpiece Catherine of?	of Alexandria, Augustine, Sebastian, Anthony the Abbot, and the Young John the Baptist
		This failure to integrate perhaps reflects, at the deepest level, the tensions of a neurotic personality.	What reflects?	this failure to integrate perhaps
		The Santo Spirito Altarpiece offers further proof of the variety of Lotto's sources of inspiration.	What does the Santo Spirito Altarpiece offer?	further proof of the variety of Lotto's sources of inspiration
		While the infant St John hugging the lamb can be linked to Leonardo, the variegated flight of angels above the Virgin's head can be seen in relation to Correggio's parallel inventions.	What can the variegated flight of angels above the Virgin's head be seen in?	in relation to Correggio's parallel inventions
		The Santo Spirito Altarpiece offers further proof of the variety of Lotto's sources of inspiration.	What offers further proof of the variety of Lotto's sources of inspiration?	the Santo Spirito Altarpiece
		While the infant St John hugging the lamb can be linked to Leonardo, the variegated flight of angels above the Virgin's head can be seen in relation to Correggio's parallel inventions.	What can be seen in relation to Correggio's parallel inventions?	the variegated flight of angels above the Virgin's head
16669-1miniatx.jpg	This miniature on folio 182r of this manuscript shows an allegory of heresy, with the Devil at the preacher's ear. It is Giovanni di Paolo's illustration to a verse in Dante's Paradiso, where Beatrice speaks of preachers who do not follow orthodox doctrine			
		It is Giovanni di Paolo's illustration to a verse in Dante's Paradiso, where Beatrice speaks of preachers who do not follow orthodox doctrine	Who does Beatrice speak of?	of preachers who do not follow orthodox doctrine at Dante's Paradiso
		It is Giovanni di Paolo's illustration to a verse in Dante's Paradiso, where Beatrice speaks of preachers who do not follow orthodox doctrine	What is Giovanni di Paolo's illustration to a verse in Dante's Paradiso?	this miniature on folio 182r of this manuscript
		This miniature on folio 182r of this manuscript shows an allegory of heresy, with the Devil at the preacher's ear.	What shows an allegory at the preacher's ear?	this miniature on folio 182r of this manuscript
		It is Giovanni di Paolo's illustration to a verse in Dante's Paradiso, where Beatrice speaks of preachers who do not follow orthodox doctrine	Who speaks of preachers who do not follow orthodox doctrine at Dante's Paradiso?	Beatrice
43388-eufemia.jpg	This work is noted for its landscape which acts as a backdrop to the lively figures of the saint and the angel, painted on a golden background			
		This work is noted for its landscape which acts as a backdrop to the lively figures of the saint and the angel, painted on a golden background	What is noted for its landscape which acts as a backdrop to the lively figures of the saint and the angel?	this work
		This work is noted for its landscape which acts as a backdrop to the lively figures of the saint and the angel, painted on a golden background	What is the saint and the angel painted on?	on a golden background
		This work is noted for its landscape which acts as a backdrop to the lively figures of the saint and the angel, painted on a golden background	Who is painted on a golden background?	the saint and the angel
09520-temperan.jpg	This allegory dedicated to Temperance shows a group of predominantly nude figures partying in a glade, personifications of the best of both worlds - Eros and Virtus. The painter obviously picked up many a trick from the suave School of Fontainebleau, where so many northern artists flourished in their association with sophisticated Italian and French colleagues			
		The painter obviously picked up many a trick from the suave School of Fontainebleau, where so many northern artists flourished in their association with sophisticated Italian and French colleagues	What did the painter obviously pick up with sophisticated Italian and French colleagues?	many a trick from the suave School of Fontainebleau
		This allegory dedicated to Temperance shows a group of predominantly nude figures partying in a glade, personifications of the best of both worlds- Eros and Virtus.	What shows a group of predominantly nude figures partying in a glade?	this allegory dedicated to Temperance
		This allegory dedicated to Temperance shows a group of predominantly nude figures partying in a glade, personifications of the best of both worlds- Eros and Virtus.	What is the glade?	personifications of the best of both worlds- Eros and Virtus
		The painter obviously picked up many a trick from the suave School of Fontainebleau, where so many northern artists flourished in their association with sophisticated Italian and French colleagues	Who did the painter obviously pick up many a trick from the suave School of Fontainebleau with?	with sophisticated Italian and French colleagues
		This allegory dedicated to Temperance shows a group of predominantly nude figures partying in a glade, personifications of the best of both worlds- Eros and Virtus.	What is the glade personifications of?	of the best of both worlds- Eros and Virtus
		The painter obviously picked up many a trick from the suave School of Fontainebleau, where so many northern artists flourished in their association with sophisticated Italian and French colleagues	Who obviously picked up many a trick from the suave School of Fontainebleau with sophisticated Italian and French colleagues?	the painter
38728-poggio3.jpg	The picture shows one of the two opposing wall paintings, the Shepherd Idyll and Nobleman in Front of a Tavern, in the Sala delle Opere e dei Giorni. These paintings with charming landscapes were most likely meant to be images of antithetical spheres of life. The shepherd idyll in a landscape dotted with classical ruins is juxtaposed to a craggy landscape featuring a country tavern with hustling activity in front of it			
		These paintings with charming landscapes were most likely meant to be images of antithetical spheres of life.	What were most likely meant to be images of antithetical spheres of life?	these paintings with charming landscapes
		The shepherd idyll in a landscape dotted with classical ruins is juxtaposed to a craggy landscape featuring a country tavern with hustling activity in front of it	What is juxtaposed to a craggy landscape featuring a country tavern with hustling activity in front of it?	the shepherd idyll in a landscape dotted with classical ruins
		The picture shows one of the two opposing wall paintings, the Shepherd Idyll and Nobleman in Front of a Tavern, in the Sala delle Opere e dei Giorni.	What does the picture show?	one of the two opposing wall paintings in the Sala delle Opere e dei Giorni
		The shepherd idyll in a landscape dotted with classical ruins is juxtaposed to a craggy landscape featuring a country tavern with hustling activity in front of it	What is the shepherd idyll in a landscape dotted with classical ruins juxtaposed to?	to a craggy landscape featuring a country tavern with hustling activity in front of it
		The picture shows one of the two opposing wall paintings, the Shepherd Idyll and Nobleman in Front of a Tavern, in the Sala delle Opere e dei Giorni.	Who are wall paintings the Shepherd Idyll and Nobleman in Front of?	of a Tavern
		The shepherd idyll in a landscape dotted with classical ruins is juxtaposed to a craggy landscape featuring a country tavern with hustling activity in front of it	Where is the shepherd idyll in a landscape dotted with classical ruins juxtaposed?	to a craggy landscape featuring a country tavern with hustling activity in front of it
26095-26nomus.jpg	"Memling produced this three-part panel painting more than half a century after the Ghent Altar-piece of the van Eyck brothers. The central panel not reproduced here shows the figure of Christ surrounded by&#183; singing angels. Thus, laudative music again accompanies the theme of ""Majestas Domini"". Formalistically, however, the artist does not follow the famous example. One explanation for this is the original purpose of the panels and their horizontally rectangular shape. They used to decorate the organ loft in the church of the Castilian city of Najera. Located relatively high, they were placed in a long, horizontal row, hence the large and bust-like appearance of the figures.The accurate rendering of the numerous players may create the impression that the painter wanted to present an ensemble of contemporary musical instruments. In fact, however, the composition reveals an arrangement of strict symmetry, partly suggested by the hierarchical order of angels and the related symbolism of instruments, although the classification is not as clear as in the works of Giotto or Geertgen. In the central panel depicting Christ, six singing angels represent music of the highest order. On each side of Him (on the right of the first panel, and on the left of the second), in a mirror arrangement, are two wind instruments: one trumpet on each side and a zink and busine, representing the order of ""trumpeting"" herald angels. Moving further away from the centre, on the left we see stringed instruments: a lute, a tromba marina and a psaltery, while on the right the mellower, quieter instruments, a portative organ, a harp and a fiddle. The psaltery, for example, was used exclusively to accompany psalms and beseeching prayers."			
		Thus, laudative music again accompanies the theme of'' ``Majestas Domini''''.	What does laudative music again accompany the theme of''?	of ``Majestas Domini''
		In the central panel depicting Christ, six singing angels represent music of the highest order.	Who represent music of the highest order in the central panel depicting Christ?	six singing angels
		Located relatively high, they were placed in a long, horizontal row, hence the large and bust-like appearance of the figures.	Who was located relatively high?	they
		In the central panel depicting Christ, six singing angels represent music of the highest order.	How many singing angels represent music of the highest order in the central panel depicting Christ?	six singing angels
		Located relatively high, they were placed in a long, horizontal row, hence the large and bust-like appearance of the figures.	What was the long, horizontal row?	the large and bust-like appearance of the figures
		They used to decorate the organ loft in the church of the Castilian city of Najera.	Who used to decorate the organ loft in the church of the Castilian city of Najera?	they
16424-evang1.jpg	Peaceful and self-absorbed, the Evangelist sits on the island of Patmos. Only the way he holds his head demonstrates that he is concentrating on his inner visions. At the bottom corners of the lunette angels bind up the wind, in order that calm can be restored. The dragon, which threatens the woman and child, and he who is like the son of man, are the principal figures of the vision of the end of the world and of the second coming of Christ			
		Only the way he holds his head demonstrates that he is concentrating on his inner visions.	What does the way the Evangelist holds his head demonstrate that he is concentrating on?	on his inner visions
		At the bottom corners of the lunette angels bind up the wind, in order that calm can be restored.	What bind up the wind?	corners of the lunette angels
		Only the way he holds his head demonstrates that he is concentrating on his inner visions.	What does the way the Evangelist holds his head demonstrate on?	that he is concentrating on his inner visions
		At the bottom corners of the lunette angels bind up the wind, in order that calm can be restored.	What do corners of the lunette angels bind up?	the wind
		Only the way he holds his head demonstrates that he is concentrating on his inner visions.	What demonstrates that he is concentrating on his inner visions?	the way the Evangelist holds his head
		The dragon, which threatens the woman and child, and he who is like the son of man, are the principal figures of the vision of the end of the world and of the second coming of Christ	Who does the dragon threaten?	the woman and child, and he who is like the son of man
42744-selfport.jpg	Vernet depicted himself in his studio in Rome after a journey through North Africa, which explains the oriental elements of the picture			
		Vernet depicted himself in his studio in Rome after a journey through North Africa, which explains the oriental elements of the picture	What explains the oriental elements of the picture?	North Africa
		Vernet depicted himself in his studio in Rome after a journey through North Africa, which explains the oriental elements of the picture	What does North Africa explain?	the oriental elements of the picture
		Vernet depicted himself in his studio in Rome after a journey through North Africa, which explains the oriental elements of the picture	What does North Africa explain the oriental elements of?	of the picture
01152-adormagi.jpg	This painting shows a certain old-fashioned awkwardness in how the figures relate to their space. The landscape is tipped up and the horizon high, while the massive figures seem uncomfortably crowded into a small area			
		This painting shows a certain old-fashioned awkwardness in how the figures relate to their space.	What shows a certain old-fashioned awkwardness in how the figures relate to their space?	this painting
		The landscape is tipped up and the horizon high, while the massive figures seem uncomfortably crowded into a small area	What is tipped up and the horizon high, while the massive figures seem uncomfortably crowded into a small area?	the landscape
04623-coriolan.jpg	Volumnia is a character in William Shakespeare's play Coriolanus, the mother of Caius Martius Coriolanus. She plays a large role in Coriolanus's life, encouraging him in his military success and urging him to seek political office. When the people of Rome put her son in exile and he joins their military enemies, she manages to persuade him not to besiege Rome and becomes a heroine to the city			
		When the people of Rome put her son in exile and he joins their military enemies, she manages to persuade him not to besiege Rome and becomes a heroine to the city	Who becomes a heroine to the city?	she
		She plays a large role in Coriolanus's life, encouraging him in his military success and urging him to seek political office.	What is encouraging Volumnia in his military success?	the large role
		Volumnia is a character in William Shakespeare's play Coriolanus, the mother of Caius Martius Coriolanus.	Who is Volumnia?	a character in William Shakespeare's play Coriolanus
		When the people of Rome put her son in exile and he joins their military enemies, she manages to persuade him not to besiege Rome and becomes a heroine to the city	Who did the people of Rome put in exile?	her son
		She plays a large role in Coriolanus's life, encouraging him in his military success and urging him to seek political office.	Who is the large role urging to seek political office?	Volumnia
		She plays a large role in Coriolanus's life, encouraging him in his military success and urging him to seek political office.	What is the large role encouraging Volumnia in?	in his military success
24202-adultere.jpg	The Jews are scandalized at the well-dressed and utterly serene adulteress, who faces the imminent prospect of stoning. Christ calmly defends her. It was a hugely successful work, recycled in every debate on justice and forgiveness			
		The Jews are scandalized at the well-dressed and utterly serene adulteress, who faces the imminent prospect of stoning.	What does the well-dressed and utterly serene adulteress face?	the imminent prospect of stoning
		It was a hugely successful work, recycled in every debate on justice and forgiveness	What was the hugely successful work recycled in?	in every debate on justice and forgiveness
		The Jews are scandalized at the well-dressed and utterly serene adulteress, who faces the imminent prospect of stoning.	Who are scandalized at the well-dressed and utterly serene adulteress?	the Jews
		It was a hugely successful work, recycled in every debate on justice and forgiveness	What was the imminent prospect of stoning?	a hugely successful work
		It was a hugely successful work, recycled in every debate on justice and forgiveness	What was recycled in every debate on justice and forgiveness?	the hugely successful work
		The Jews are scandalized at the well-dressed and utterly serene adulteress, who faces the imminent prospect of stoning.	Who are the Jews scandalized at?	at the well-dressed and utterly serene adulteress
11175-1870s_75.jpg	In his early scenes from the theatrical world, Degas depicted only that which the audience or musicians could see of the stage. However, later he went backstage, and he became a cool observer of rehearsals. In his paintings the stage changed from being an incidental setting of the picture to become the theme of the picture itself. Following his works showing the rehearsal room and the stage as a whole (even when only a corner is depicted), there came his series of astounding variations on the theme of dancers, in groups or isolated, in which the artist gained more and more freedom of vision, forever changing angles and capturing the ballerinas in the most surprising positions. The dancers are painted more and more in close-up. They do not move within a well-defined three-dimensional space, they fill the foreground with colours against the wings and curtains.The most remarkable among these works are the different versions of Ballerina with a Bouquet, Curtsying. The dancer is a sylph, arms outstretched, and still carried by the last movement at the close of her solo. She bows, bathed in the brilliant spotlight, with the unreal, fantastic decor of the ballet as her background			
		She bows, bathed in the brilliant spotlight, with the unreal, fantastic decor of the ballet as her background	Who bows?	she
		However, later he went backstage, and he became a cool observer of rehearsals.	Who went backstage?	he
		However, later he went backstage, and he became a cool observer of rehearsals.	Who became a cool observer of rehearsals?	he
		The dancers are painted more and more in close-up.	What are the dancers painted more and more in?	in close-up
		The most remarkable among these works are the different versions of Ballerina with a Bouquet, Curtsying.	What is Curtsying?	the Bouquet
		The most remarkable among these works are the different versions of Ballerina with a Bouquet, Curtsying.	What are the different versions of Ballerina with a Bouquet?	the most remarkable among these works
29183-7pentec.jpg	The third scene, the Feast of Pentecost, shows the Virgin and the Apostles in a chapel-like room. Above them is suspended the dove of the Holy Spirit, which is poured out over the faithful.			
		The third scene, the Feast of Pentecost, shows the Virgin and the Apostles in a chapel-like room.	Who does the third scene show?	the Virgin and the Apostles in a chapel-like room
		The third scene, the Feast of Pentecost, shows the Virgin and the Apostles in a chapel-like room.	What is the Feast of Pentecost?	the third scene
		The third scene, the Feast of Pentecost, shows the Virgin and the Apostles in a chapel-like room.	What is the third scene?	the Feast of Pentecost
		The third scene, the Feast of Pentecost, shows the Virgin and the Apostles in a chapel-like room.	When is the third scene the Feast?	of Pentecost
		Above them is suspended the dove of the Holy Spirit, which is poured out over the faithful.	What dove of the Holy Spirit?	the
		Above them is suspended the dove of the Holy Spirit, which is poured out over the faithful.	What is the Holy Spirit poured out over?	over the faithful
07706-3presen1.jpg	Two panels of virtually the same size, depicting scenes constructed on a precisely mirror-image perspective grid, are in the centre of sustained scholarly debate which extends to both the subjects, the function, and the authorship. They depict ostensibly religious subjects with a plethora of detail taken, on the one hand, from contemporary life and inspired, on the other, by humanist-antiquarian interests. One of the panels (in the Metropolitan Museum of Art, New York) represents the Birth of the Virgin, the other (in the Museum of Fine Arts, Boston) probably shows the Presentation of the Virgin in the Temple.These two highly original pictures can be identified with an altarpiece painted by Fra Carnevale for a lay fraternity of flagellants in the hospital church of Santa Maria della Bella in Urbino. In the seventeenth century the altarpiece was confiscated by Cardinal Antonio Barberini, and in the 1930s they were sold from the Barberini collection to the museums in New York and Boston.The Virgin (the young girl in blue) is depicted at the head of the procession filing into the basilica-like temple. She passes three beggars - a common embellishment of the scene. Instead of the traditional Jewish priest officiating at the event, Fra Carnevale places three figures at the high altar, apparently a Franciscan, a Dominican and a hooded figure - while two pilgrims are seen against the right-hand entrance pier. The remaining figures in the church are exclusively young males who chat, rest, or walk about. The decorative reliefs on the church fa�ade above clearly depict events in the Virgin's life, The Annunciation and the Visitation. On the basis of the columns a dancing maenad and a satyr with pipes, as well as a classical urn with a branch protruding from its opening symbolize the pagan past			
		Two panels of virtually the same size, depicting scenes constructed on a precisely mirror-image perspective grid, are in the center of sustained scholarly debate which extends to both the subjects, the function, and the authorship.	What are two panels of virtually the same size in?	in the center of sustained scholarly debate which extends to both the subjects, the function, and the authorship
		On the basis of the columns a dancing maenad and a satyr with pipes, as well as a classical urn with a branch protruding from its opening symbolize the pagan past	What were the pagan past?	pipes
		Two panels of virtually the same size, depicting scenes constructed on a precisely mirror-image perspective grid, are in the center of sustained scholarly debate which extends to both the subjects, the function, and the authorship.	Where are two panels of virtually the same size?	in the center of sustained scholarly debate which extends to both the subjects, the function, and the authorship
		She passes three beggars- a common embellishment of the scene.	How many beggars- a common embellishment of the scene does Santa Maria della Bella pass?	three beggars- a common embellishment of the scene
		Two panels of virtually the same size, depicting scenes constructed on a precisely mirror-image perspective grid, are in the center of sustained scholarly debate which extends to both the subjects, the function, and the authorship.	How many panels of virtually the same size are in the center of sustained scholarly debate which extends to both the subjects, the function, and the authorship?	two panels of virtually the same size
