img	comment	related text	question	answer
09841-courb105.jpg	Because this painting is unfinished, we cannot be certain of the painter's intentions, but it has undeniable merit in the organisation of the figures. There is no sense of their having been recomposed in the studio; indeed, they might almost have been sketched on the spot. Courbet had set up his easel in the firemen's barracks in rue Saint-Victor while the commander had sounded the alert so that the painter could watch the firemen go about their standard procedures			
		Courbet had set up his easel in the firemen's barracks in rue Saint-Victor while the commander had sounded the alert so that the painter could watch the firemen go about their standard procedures	What had Courbet set up in the firemen's barracks in rue Saint-Victor while the commander had sounded the alert so that the painter could watch the firemen go about their standard procedures?	his easel
		There is no sense of their having been recomposed in the studio; indeed, they might almost have been sketched on the spot.	Who might almost have been sketched on the spot?	they
		Courbet had set up his easel in the firemen's barracks in rue Saint-Victor while the commander had sounded the alert so that the painter could watch the firemen go about their standard procedures	Who had Courbet set up his easel in the firemen's barracks in while the commander had sounded the alert so that the painter could watch the firemen go about their standard procedures?	in rue Saint-Victor
		Courbet had set up his easel in the firemen's barracks in rue Saint-Victor while the commander had sounded the alert so that the painter could watch the firemen go about their standard procedures	Who had sounded the alert so that the painter could watch the firemen go about their standard procedures?	the commander
		Because this painting is unfinished, we cannot be certain of the painter's intentions, but it has undeniable merit in the organization of the figures.	What has undeniable merit in the organization of the figures?	it
		Courbet had set up his easel in the firemen's barracks in rue Saint-Victor while the commander had sounded the alert so that the painter could watch the firemen go about their standard procedures	What had the commander sounded so that the painter could watch the firemen go about their standard procedures?	the alert
14382-parable.jpg	The paintings Hieronymus Francken II have often been confused with those of his younger brother, Frans II, because of their similarities in style.The parable of the wise and foolish virgins is taken from the Bible (Matt. 25:1-13). The virgins are the maids of honour who, according to eastern wedding custom, accompanied the bride to the house of the groom. Five of the ten maids had imprudently failed to provide themselves with oil. When the groom arrived at midnight the five wise virgins entered the house, but the foolish, who had meanwhile gone to buy oil, returned later to find the door closed against them. By this parable Christ was warning his listeners to be in a state of preparedness for the Second Coming whose hour could not be foretold			
		When the groom arrived at midnight the five wise virgins entered the house, but the foolish, who had meanwhile gone to buy oil, returned later to find the door closed against them.	Who arrived at midnight?	the groom
		When the groom arrived at midnight the five wise virgins entered the house, but the foolish, who had meanwhile gone to buy oil, returned later to find the door closed against them.	What did the five wise virgins enter?	the house
		Five of the ten maids had imprudently failed to provide themselves with oil.	What had five of the ten maids imprudently failed to provide themselves with?	with oil
		The parable of the wise and foolish virgins is taken from the Bible (Matt.	What is the parable of the wise and foolish virgins taken from?	from the Bible (Matt
		25:1-13).	What-13)?	25:1
		When the groom arrived at midnight the five wise virgins entered the house, but the foolish, who had meanwhile gone to buy oil, returned later to find the door closed against them.	Who entered the house?	the five wise virgins
33893-08noremb.jpg	Catalogue number: Bredius 435.Rembrandt, born in Leiden, was not only a giant of seventeenth-century painting - he remains one of the supreme painters of the world. He never left Holland, never visited Italy, and sought no favours from foreign rulers. In his dark, simple landscapes the emphasis may fall on a windmill, the ruins of a castle, a few trees, and in the paintings with Old Testament themes, on ancient prophets, or Biblical heroines, men at war with the divine commandments, or with themselves, or with their fate. He painted the faces of eternal human tragedy: the return of the Prodigal Son, Bathsheba surrendering to her inevitable fate, Saul moved by David's psalms, and the figure of Dana&#235; offering herself to the shower of gold.The enfeebled rabbi is sitting among his books, hands clasped, gazing into space. Wise and timeless, he can no longer feel the mortality of his body, the weight of age. He is bound to this world solely by the strength of his spirit.This painting was probably executed by a painter in Rembrandt's circle			
		Catalogue number: Bredius 435.	What does catalogue number: bredius?	435
		He never left Holland, never visited Italy, and sought no favors from foreign rulers.	Who never never visited Italy?	Rembrandt
		He never left Holland, never visited Italy, and sought no favors from foreign rulers.	What did Rembrandt never seek from foreign rulers?	no favors
		He never left Holland, never visited Italy, and sought no favors from foreign rulers.	Who never left Holland?	Rembrandt
		He never left Holland, never visited Italy, and sought no favors from foreign rulers.	What did Rembrandt never leave?	Holland
		Rembrandt, born in Leiden, was not only a giant of seventeenth-century painting- he remains one of the supreme painters of the world.	What was Rembrandt born in?	in Leiden
28744-angler.jpg	De Moor's genre pictures partake of Leiden traditions, though not exclusively those of the fijnschilders. However, his Angler of about 1700 is virtually unique among his limited number of genre works and, indeed, among seventeenth-century Dutch genre paintings in general. In a bucolic setting, a barefoot youth reclining beside a pond or canal gazes at his fishing line whilst observed by a milkmaid - identifiable as such by her attire &#151; and her pipe-smoking companion who lean upon a rough-hewn rail. De Moor's relatively precise application of paint enhances the physical refinement of the protagonists who exhibit porcelain-like skin and, in the case of the fisherboy, an aquiline nose. His urchin's tattered garments and rustic hat seem incongruous with his smooth, pure form almost as if he were an actor donning a costume for a stage production set in the country			
		De Moor's relatively precise application of paint enhances the physical refinement of the protagonists who exhibit porcelain-like skin and, in the case of the fisherboy, an aquiline nose.	What does De Moor's relatively precise application of paint enhance?	the physical refinement of the protagonists who exhibit porcelain-like skin and, in the case of the fisherboy
		De Moor's genre pictures partake of Leiden traditions, though not exclusively those of the fijnschilders.	What does De Moor's genre picture partake of?	of Leiden traditions, though not exclusively those of the fijnschilders
		De Moor's relatively precise application of paint enhances the physical refinement of the protagonists who exhibit porcelain-like skin and, in the case of the fisherboy, an aquiline nose.	What is the fisherboy?	an aquiline nose
		De Moor's relatively precise application of paint enhances the physical refinement of the protagonists who exhibit porcelain-like skin and, in the case of the fisherboy, an aquiline nose.	Who does De Moor's relatively precise application of paint enhance the physical refinement of?	of the protagonists who exhibit porcelain-like skin and, in the case of the fisherboy
		De Moor's relatively precise application of paint enhances the physical refinement of the protagonists who exhibit porcelain-like skin and, in the case of the fisherboy, an aquiline nose.	Who is an aquiline nose?	the fisherboy
		De Moor's relatively precise application of paint enhances the physical refinement of the protagonists who exhibit porcelain-like skin and, in the case of the fisherboy, an aquiline nose.	What enhances the physical refinement of the protagonists who exhibit porcelain-like skin and, in the case of the fisherboy?	De Moor's relatively precise application of paint
13641-18ferenc.jpg	"Since Ferenczy had been appointed a teacher, he started to paint more and more studio genres, e.g. still lives, nudes and portraits, and before very long,  his interest turned to portraits. ""Double Portrait""  is a good example which demonstrates his decorative skills. Ferenczy enjoyed painting portraits of groups, some of his works from his late period were portraits of two or three people. His portraits were not just elaborate character portrayals, but compositions: he realized his ideas on composition. ""Double Portrait"" shows his 18-year-old twins, No�mi and B�ni. The picture is rich in authentic details of character. He painted the clothes of his children, No�mi's dress with lace and B�ni's grey pullover, with delicate care. No�mi's white dress is a warm patch in front of the blue background. Greys and blacks of B�ni's clothes might  fade the picture, but the white and red folk art cushion restores balance. The composition is based on silhouette: a blue curtain closes space behind the figures, thus their silhouettes become more definite"			
		``Since Ferenczy had been appointed a teacher, he started to paint more and more studio genres, e. g. still lives, nudes and portraits, and before very long, his interest turned to portraits.''	What turned to portraits?	Ferenczy's interest
		Greys and blacks of Bni's clothes might fade the picture, but the white and red folk art cushion restores balance.	What does art cushion restore?	balance
		Ferenczy enjoyed painting portraits of groups, some of his works from his late period were portraits of two or three people.	What were some of Ferenczy's works from his late period portraits of enjoyed painting portraits of groups?	of two or three people
		``Double Portrait'''' shows his 18-year-old twins, Nomi and Bni.	Who are Ferenczy's 18-year-old twins?	Nomi and Bni
		Ferenczy enjoyed painting portraits of groups, some of his works from his late period were portraits of two or three people.	What were some of Ferenczy's works from his late period portraits of two or three people?	enjoyed painting portraits of groups
		Nomi's white dress is a warm patch in front of the blue background.	What is a warm patch in front of the blue background?	Nomi's white dress
37633-mad_anne.jpg	In this early work by Francesco Solimena, the depiction of Saints Anne and Joachim with the Virgin Mary conveys familial affection and piety. The intimacy of the mother and child is evident as the father fondly looks on from a slight distance			
		The intimacy of the mother and child is evident as the father fondly looks on from a slight distance	What is evident as the father fondly looks on from a slight distance?	the intimacy of the mother and child
		The intimacy of the mother and child is evident as the father fondly looks on from a slight distance	Who fondly looks on from a slight distance?	the father
		In this early work by Francesco Solimena, the depiction of Saints Anne and Joachim with the Virgin Mary conveys familial affection and piety.	What does the depiction of Saints Anne and Joachim with the Virgin Mary convey familial affection and piety in?	in this early work by Francesco Solimena
		The intimacy of the mother and child is evident as the father fondly looks on from a slight distance	What does the father fondly look on from?	from a slight distance
43646-port_man.jpg	It is assumed by some critics that this painting may be a self-portrait, based on some similarities with his self-portrait painted two decades earlier			
		It is assumed by some critics that this painting may be a self-portrait, based on some similarities with his self-portrait painted two decades earlier	What is the self-portrait based on?	on some similarities with his self-portrait painted two decades earlier
14203-arlotto.jpg	Arlotto Mainardi was a fourteenth-century parish priest who was close to the Medici, especially at their country seat at Careggi. After he died, a friend published a collection of his shrewd practical jokes and words of wisdom. These are very much in the Florentine tradition. The pleasure of seeing the foolish outwitted was still alive and well in seventeenth-century Florence			
		Arlotto Mainardi was a fourteenth-century parish priest who was close to the Medici, especially at their country seat at Careggi.	Who was Arlotto Mainardi?	a fourteenth-century parish priest who was close to the Medici
		After he died, a friend published a collection of his shrewd practical jokes and words of wisdom.	What did a friend publish a collection of?	of his shrewd practical jokes and words of wisdom
		These are very much in the Florentine tradition.	What are very much in the Florentine tradition?	these
		After he died, a friend published a collection of his shrewd practical jokes and words of wisdom.	Who died?	Arlotto Mainardi
		Arlotto Mainardi was a fourteenth-century parish priest who was close to the Medici, especially at their country seat at Careggi.	Who was a fourteenth-century parish priest who was close to the Medici?	Arlotto Mainardi
		The pleasure of seeing the foolish outwitted was still alive and well in seventeenth-century Florence	What was still alive and well in seventeenth-century Florence?	the pleasure of seeing the foolish outwitted
42391-calmsea.jpg	In this work a royal yacht bearing the arms of the House of Orange anchors in a port. It is surrounded by various large sailing vessels, upon which Dutch prosperity was founded, whilst on the shore various figures are bathing in the morning sun.The painting was part of a collection of ninety-five old master paintings sold to Catherine the Great (1729-1796) by the famous Swiss collector Fran�ois Tronchin (1704-1798). Tronchin was a financier and civic leader who was a friend of the philosophers Denis Diderot and Voltaire. After selling much of his collection to the Empress in 1770, he continued to advise Catherine on her future purchases			
		After selling much of his collection to the Empress in 1770, he continued to advise Catherine on her future purchases	What did Catherine the Great by the famous Swiss collector Franois Tronchin continue to advise Catherine on?	on her future purchases
		After selling much of his collection to the Empress in 1770, he continued to advise Catherine on her future purchases	Who did Catherine the Great by the famous Swiss collector Franois Tronchin continue to advise on her future purchases?	Catherine
		It is surrounded by various large sailing vessels, upon which Dutch prosperity was founded, whilst on the shore various figures are bathing in the morning sun.	What are various figures bathing in the morning sun on?	on the shore
		It is surrounded by various large sailing vessels, upon which Dutch prosperity was founded, whilst on the shore various figures are bathing in the morning sun.	What are bathing in the morning sun on the shore?	various figures
		The painting was part of a collection of ninety-five old master paintings sold to Catherine the Great by the famous Swiss collector Franois Tronchin.	What was part of a collection of ninety-five old master paintings sold to Catherine the Great by the famous Swiss collector Franois Tronchin?	the painting
		It is surrounded by various large sailing vessels, upon which Dutch prosperity was founded, whilst on the shore various figures are bathing in the morning sun.	What is surrounded by various large sailing vessels?	a royal yacht bearing the arms of the House of Orange anchors in a port
29310-hulft_p.jpg	Gerard Pietersz. Hulft (1621-1656) was the first councillor and director-general of the Dutch East India Company (V.O.C.) in 1654. He perished, as commandor-in-chief, at a young age in 1656 in the siege of Colombo. There is a portrait of Hulft by Govaert Flinck in the Rijksmuseum, Amsterdam			
		He perished, as commandor-in-chief, at a young age in 1656 in the siege of Colombo.	Who perished?	Hulft
		Hulft was the first councillor and director-general of the Dutch East India Company in 1654.	What was Hulft the first councillor and director-general of in 1654?	of the Dutch East India Company
		Gerard Pietersz.	Who Pietersz?	Gerard
		Hulft was the first councillor and director-general of the Dutch East India Company in 1654.	Who was the first councillor and director-general of the Dutch East India Company in 1654?	Hulft
		Hulft was the first councillor and director-general of the Dutch East India Company in 1654.	Who was Hulft in 1654?	the first councillor and director-general of the Dutch East India Company
		Hulft was the first councillor and director-general of the Dutch East India Company in 1654.	When was Hulft the first councillor and director-general of the Dutch East India Company?	in 1654
40041-cabare07.jpg	Alfred la Guigne was the title of a story in a book by Oscar M�tenier that had appeared in 1891. However, in this scene, which is probably set in the Moulin de la Galette, Lautrec has actually portrayed his friend Gaston Bonnefoy and only later did he offer it as an illustration for M�tenier's book			
		However, in this scene, which is probably set in the Moulin de la Galette, Lautrec has actually portrayed his friend Gaston Bonnefoy and only later did he offer it as an illustration for Mtenier's book	Who has actually portrayed Alfred la Guigne?	Lautrec
		However, in this scene, which is probably set in the Moulin de la Galette, Lautrec has actually portrayed his friend Gaston Bonnefoy and only later did he offer it as an illustration for Mtenier's book	What has Lautrec actually portrayed?	his friend Gaston Bonnefoy
		However, in this scene, which is probably set in the Moulin de la Galette, Lautrec has actually portrayed his friend Gaston Bonnefoy and only later did he offer it as an illustration for Mtenier's book	Who is the scene probably set in the Moulin?	de la Galette
		However, in this scene, which is probably set in the Moulin de la Galette, Lautrec has actually portrayed his friend Gaston Bonnefoy and only later did he offer it as an illustration for Mtenier's book	Who only later did Alfred la Guigne offer which is probably set in the Moulin de la Galette as an illustration for Mtenier's book?	Lautrec
		Alfred la Guigne was the title of a story in a book by Oscar Mtenier that had appeared in 1891.	Who was the title of a story in a book by Oscar Mtenier that had appeared in 1891?	Alfred la Guigne
		However, in this scene, which is probably set in the Moulin de la Galette, Lautrec has actually portrayed his friend Gaston Bonnefoy and only later did he offer it as an illustration for Mtenier's book	What did Lautrec only later do Alfred la Guigne offer which is probably set in the Moulin de la Galette as?	as an illustration for Mtenier's book
03517-samsonde.jpg	Batoni painted relatively few Old Testament subjects during his career - less than a dozen over a fifty year stretch. One of these, Samson and Delilah exemplifies Batoni's style in the third quarter of the century as he gradually progressed toward the pictorial qualities of his last years. The deliberate prettiness, opulent finish and brilliant colour of the early history paintings have yielded to a manner of expression in which the forms are more faintly coloured, the opulence and sumptuousness are restrained, and the handling is drier and less rich. The composition is typical of the later work, simpler and narrower in depth and dominated by verticality, and the figures are considerably elongated			
		Batoni painted relatively few Old Testament subjects during his career- less than a dozen over a fifty year stretch.	What did Batoni paint over a fifty year stretch?	relatively few Old Testament subjects during his career- less than a dozen
		One of these, Samson and Delilah exemplifies Batoni's style in the third quarter of the century as he gradually progressed toward the pictorial qualities of his last years.	What did Batoni gradually progress toward?	toward the pictorial qualities of his last years
		One of these, Samson and Delilah exemplifies Batoni's style in the third quarter of the century as he gradually progressed toward the pictorial qualities of his last years.	What is Samson and Delilah?	one of these
		The composition is typical of the later work, simpler and narrower in depth and dominated by verticality, and the figures are considerably elongated	What is the composition typical of, simpler and narrower in depth?	of the later work
		The composition is typical of the later work, simpler and narrower in depth and dominated by verticality, and the figures are considerably elongated	What are considerably elongated?	the figures
		The composition is typical of the later work, simpler and narrower in depth and dominated by verticality, and the figures are considerably elongated	What is the composition in depth?	typical of the later work, simpler and narrower
27122-portrait.jpg	Mignard speciality was prettiness in the Italian style. The sitter's vaguely classical garb, trimmed with flowers adorning her bosom, might suggest an identity as Flora, Roman goddess of blossoming spring. Fran�oise-Marguerite was the daughter of Madame de S�vign�, whose daily letters provide unmatched treasures of inside into life under Louis XIV			
		The sitter's vaguely classical garb, trimmed with flowers adorning her bosom, might suggest an identity as Flora, Roman goddess of blossoming spring.	Whose vaguely classical garb might suggest an identity as Flora, Roman goddess of blossoming spring?	the sitter's vaguely classical garb
		The sitter's vaguely classical garb, trimmed with flowers adorning her bosom, might suggest an identity as Flora, Roman goddess of blossoming spring.	What might suggest an identity as Flora, Roman goddess of blossoming spring?	the sitter's vaguely classical garb
		The sitter's vaguely classical garb, trimmed with flowers adorning her bosom, might suggest an identity as Flora, Roman goddess of blossoming spring.	Who might the sitter's vaguely classical garb suggest an identity as?	as Flora, Roman goddess of blossoming spring
		Franoise-Marguerite was the daughter of Madame de Svign, whose daily letters provide unmatched treasures of inside into life under Louis XIV	Who was Franoise-Marguerite under Louis XIV?	the daughter of Madame de Svign
		Franoise-Marguerite was the daughter of Madame de Svign, whose daily letters provide unmatched treasures of inside into life under Louis XIV	Who was the daughter of Madame de Svign under Louis XIV?	Franoise-Marguerite
		Mignard speciality was prettiness in the Italian style.	What was prettiness in the Italian style?	mignard speciality
23991-4monogra.jpg	This fresco was originally a decoration for the lunette over the central entrance to the Santo in Padua, which is why the emblem is supported on the left by one of the saints most revered in that city. On the right, St Bernard is portrayed: it was from his Latin description Iesus Hominum Salvator that the central abbreviation for the name of Christ originated: IHS. As the fresco was heavily restored in the 18th century, it is now barely possible to discern Mantegna's picture			
		This fresco was originally a decoration for the lunette over the central entrance to the Santo in Padua, which is why the emblem is supported on the left by one of the saints most revered in that city.	What was originally a decoration for the lunette over the central entrance to the Santo in Padua?	this fresco
		As the fresco was heavily restored in the 18th century, it is now barely possible to discern Mantegna's picture	What was heavily restored in the 18th century?	the fresco
		As the fresco was heavily restored in the 18th century, it is now barely possible to discern Mantegna's picture	When was the fresco heavily restored?	in the 18th century
		As the fresco was heavily restored in the 18th century, it is now barely possible to discern Mantegna's picture	What is now barely possible to discern Mantegna's picture?	this fresco
18123-theorbo.jpg	Like many Carraveggesque works, The Theorbo Player was once attributed to the master himself, but it is now recognised as one of the masterpieces of Antiveduto Gramatica. In the painting, a musician, looking over his left shoulder, is seated in front of a table upon which a Spanish guitar, tambourine and musical score rest. The rich density of the palette and the keen rendering of the instruments reflect Caravaggio's naturalism, while the composition itself is obviously based directly on his Lute Player. Gramatica's painting is a fragment of a larger Concert (known through photographs of a copy, now lost), in which the theorbo player turns towards a woman playing the harpsichord and a young boy playing the flute. The musicians' intense concentration and sideways glances become clear once their original context within the larger Concert is understood. There are clear traces of overpaint on the left-hand side of the Turin picture, covering the area where the woman's shoulder and arm once were.A painting of a concert 'by the hand of Antiveduto' is listed in the 1627 inventory of Cardinal Francesco Maria del Monte's collection. The dimensions given in the inventory correspond to those of the lost copy, making it probable that the Turin picture was cut from Cardinal Del Monte's Concert. The picture has been placed early in Gramatica's career, around 1605. However, the combination of a theorbo and Spanish guitar suggest that the picture should be dated in the second decade of the seventeenth century, after these two instruments had become more fashionable.			
		The rich density of the palette and the keen rendering of the instruments reflect Caravaggio's naturalism, while the composition itself is obviously based directly on his Lute Player.	What do the rich density of the palette and the keen rendering of the instruments reflect?	Caravaggio's naturalism
		However, the combination of a theorbo and Spanish guitar suggest that the picture should be dated in the second decade of the seventeenth century, after these two instruments had become more fashionable.	When do the combination of a theorbo and Spanish guitar suggest?	that the picture should be dated in the second decade of the seventeenth century
		The dimensions given in the inventory correspond to those of the lost copy, making it probable that the Turin picture was cut from Cardinal Del Monte's Concert.	What do the dimensions given in the inventory make probable that the Turin picture was cut from Cardinal Del Monte's Concert?	those of the lost copy
		Like many Carraveggesque works, The Theorbo Player was once attributed to the master himself, but it is now recognized as one of the masterpieces of Antiveduto Gramatica.	What is now recognized as one of the masterpieces of Antiveduto Gramatica?	it
		The dimensions given in the inventory correspond to those of the lost copy, making it probable that the Turin picture was cut from Cardinal Del Monte's Concert.	What do the dimensions given in the inventory correspond to?	to those of the lost copy
		The musicians ' intense concentration and sideways glances become clear once their original context within the larger Concert is understood.	What is understood?	the musicians ' intense concentration and sideways's original context within the larger Concert
38299-spaniel1.jpg	From the mid-1770s onwards, dog portraiture became one of the principal and most sought after aspects of Stubbs's art. The present composition is almost frieze-like and recalls the artist's celebrated work in enamel which he had been actively experimenting with in collaboration with Josiah Wedgwood since the late 1760s. The effect is to accentuate the solidity and three-dimensionality of the dog itself, projecting him out of the picture towards the viewer			
		From the mid-1770s onwards, dog portraiture became one of the principal and most sought after aspects of Stubbs's art.	What did dog portraiture become?	one of the principal
		The effect is to accentuate the solidity and three-dimensionality of the dog itself, projecting him out of the picture towards the viewer	Who does the effect project out of the picture towards the viewer?	him
		The present composition is almost frieze-like and recalls the artist's celebrated work in enamel which he had been actively experimenting with in collaboration with Josiah Wedgwood since the late 1760s.	What is almost frieze-like?	the present composition
		From the mid-1770s onwards, dog portraiture became one of the principal and most sought after aspects of Stubbs's art.	What became one of the principal?	dog portraiture
		From the mid-1770s onwards, dog portraiture became one of the principal and most sought after aspects of Stubbs's art.	What did dog portraiture become one of?	of the principal
		The present composition is almost frieze-like and recalls the artist's celebrated work in enamel which he had been actively experimenting with in collaboration with Josiah Wedgwood since the late 1760s.	What does the present composition recall?	the artist's celebrated work in enamel which he had been actively experimenting with in collaboration with Josiah Wedgwood since the late 1760s
30726-cyrus.jpg	Cyrus was, according to the writings of Herodotus, the founder of the Persian Empire in the 6th Century BCE. Astyages, the king of Media, and grandfather of Cyrus, ordered that his infant grandchild be slain in an attempt to thwart a prophecy that his grandson would one day overthrow him. A kinsman, Harpagus, was entrusted with the murder, but unable to kill the child, instead left the baby with a local shepherd to be exposed on a mountainside. The shepherd's wife substituted her own stillborn child for the infant Cyrus and raised Cyrus as her own.Recognized and returned to his true parents after being brought before the king, his grandfather, as a poor shepherd for insulting a nobleman's son, Astyages at the same time punished Harpagus for disobeying his order to kill the child. Harpagus as a result plotted with Cyrus to overthrow Astyages, eventually succeeding in the conquest of Media and the formation of the Persian Empire			
		Astyages, the king of Media, and grandfather of Cyrus, ordered that his infant grandchild be slain in an attempt to thwart a prophecy that his grandson would one day overthrow him.	Who was the king of Media, and grandfather of Cyrus?	Astyages
		A kinsman, Harpagus, was entrusted with the murder, but unable to kill the child, instead left the baby with a local shepherd to be exposed on a mountainside.	Who did instead leave the baby with a local shepherd to be exposed on a mountainside was entrusted with the murder?	a kinsman
		Cyrus was, according to the writings of Herodotus, the founder of the Persian Empire in the 6th Century BCE.	Who was the founder of the Persian Empire in the 6th Century BCE?	Herodotus
		The shepherd's wife substituted her own stillborn child for the infant Cyrus and raised Cyrus as her own.	Who does the shepherd's wife raised cyrus as?	as her own
		A kinsman, Harpagus, was entrusted with the murder, but unable to kill the child, instead left the baby with a local shepherd to be exposed on a mountainside.	What did instead leave the baby with a local shepherd to be exposed on a kinsman unable to kill the child?	on a mountainside
		A kinsman, Harpagus, was entrusted with the murder, but unable to kill the child, instead left the baby with a local shepherd to be exposed on a mountainside.	Who did instead leave with a local shepherd to be exposed on a mountainside a kinsman was entrusted with the murder?	the baby
19702-view_dog.jpg	Among the wide range of still-life and flower painting formats that Tom�s Hiepes developed were garden scenes, showing figures and animals in the corner of a garden courtyard. The setting of this painting with cultivated flowers in pots in the corner of a paved garden, and with its distinctive tiled bench, appears in other paintings by Hiepes and suggests that it represents a corner of a real garden in Valencia, perhaps his own. Hiepes appears to have been alone among Spanish flower painters in representing flowers growing in such pots. It is likely that this format was his own invention, possibly arrived at in response to his own particular circumstances in Valencia, a city famous in the 17th century for its gardens, flowers and fruits			
		Among the wide range of still-life and flower painting formats that Toms Hiepes developed were garden scenes, showing figures and animals in the corner of a garden courtyard.	Where did painting formats that Toms Hiepes developed show figures and animals?	in the corner of a garden courtyard
		Among the wide range of still-life and flower painting formats that Toms Hiepes developed were garden scenes, showing figures and animals in the corner of a garden courtyard.	What did painting formats that Toms Hiepes developed show in the corner of a garden courtyard?	figures and animals
		It is likely that this format was his own invention, possibly arrived at in response to his own particular circumstances in Valencia, a city famous in the 17th century for its gardens, flowers and fruits	What is Valencia?	a city
		It is likely that this format was his own invention, possibly arrived at in response to his own particular circumstances in Valencia, a city famous in the 17th century for its gardens, flowers and fruits	What are the wide range of still-life and flower's gardens?	flowers and fruits
		Among the wide range of still-life and flower painting formats that Toms Hiepes developed were garden scenes, showing figures and animals in the corner of a garden courtyard.	What were painting formats that Toms Hiepes developed?	garden scenes
		Hiepes appears to have been alone among Spanish flower painters in representing flowers growing in such pots.	Who does Hiepes appear to have been alone among in representing flowers growing in such pots?	among Spanish flower painters
24414-battle1.jpg	This painting is Jan Martszen's earliest known signed and dated work. It is closely related to the battle scenes by Esaias van de Velde, in whose shop he probably worked from 1626. Martszen made use of Van de Velde's three-plane composition, and his figures, like Van de Velde's, have firm sharp contour lines, especially the horses, shown in dynamic poses with flared nostrils and bared teeth			
		It is closely related to the battle scenes by Esaias van de Velde, in whose shop he probably worked from 1626.	Who is in whose shop Jan Martszen's earliest known signed and dated probably worked from 1626?	Esaias van de Velde
		This painting is Jan Martszen's earliest known signed and dated work.	What is Jan Martszen's earliest known signed and dated work?	this painting
		It is closely related to the battle scenes by Esaias van de Velde, in whose shop he probably worked from 1626.	What is closely related to the battle scenes by Esaias van de Velde?	this painting
37934-christen.jpg	"Close to Jacob Jordaens, Steen often painted the same subjects as the Flemish artist, but he never employed the Antwerp master's ponderous fashion. ""So de oude songen, so pypen de jongen,"" meaning ""As the old sing, the young pipe,"" was a Netherlandish proverb both painters liked. In his work of that name, sometimes entitled Baptism, Steen orchestrates this comparison of extremes of youth and age into a symphony sensitive to life stages, of the very young learning from the very old in a cycle of life and death along with renewal and rebirth"			
		``So de oude songen, so pypen de jongen,'''' meaning'' ``As the old sing, the young pipe,'''' was a Netherlandish proverb both painters liked.	Who was meaning?	songen
		``So de oude songen, so pypen de jongen,'''' meaning'' ``As the old sing, the young pipe,'''' was a Netherlandish proverb both painters liked.	What was songen?	meaning
		``So de oude songen, so pypen de jongen,'''' meaning'' ``As the old sing, the young pipe,'''' was a Netherlandish proverb both painters liked.	Who was pypen de jongen, ?	songen
		``Close to Jacob Jordaens, Steen often painted the same subjects as the Flemish artist, but he never employed the Antwerp master's ponderous fashion.''	Who often painted the same subjects as the Flemish artist?	Steen
		``So de oude songen, so pypen de jongen,'''' meaning'' ``As the old sing, the young pipe,'''' was a Netherlandish proverb both painters liked.	Who was songen?	pypen de jongen,
		``So de oude songen, so pypen de jongen,'''' meaning'' ``As the old sing, the young pipe,'''' was a Netherlandish proverb both painters liked.	Who liked?	both painters
29533-seductio.jpg	In this painting, the elegant young woman standing at left assumes the role of the procuress: pointing insistently at her palm, she demands money from the young man seated before her. He, in turn, dutifully offers up a gold coin in payment. The second young woman, clad in a lustrous satin gown, is poised with pitcher and glass, ready to commence festivities the moment the transaction is completed. The painting belongs to a long tradition of Netherlandish representations of love for sale, which includes Dirck van Baburen's Procuress and Johannes Vermeer's bold depiction of the same subject The painting is signed on the chair: C Netscher F			
		The second young woman, clad in a lustrous satin gown, is poised with pitcher and glass, ready to commence festivities the moment the transaction is completed.	What is the second young woman clad in?	in a lustrous satin gown
		He, in turn, dutifully offers up a gold coin in payment.	Who dutifully offers up a gold coin in payment?	the elegant young woman standing at left
		The second young woman, clad in a lustrous satin gown, is poised with pitcher and glass, ready to commence festivities the moment the transaction is completed.	Who is clad in a lustrous satin gown?	the second young woman
		He, in turn, dutifully offers up a gold coin in payment.	What does the elegant young woman standing at left dutifully offer up?	a gold coin in payment
21000-portgent.jpg	The sitter of the portrait, said to be 'Perari di Cremona', is depicted half-length, wearing a high-collared black coat with white cuffs and collar, holding a pair of gloves, and standing before a green curtain.In spite of the inscription on the reverse of this panel as an identification of the sitter - 'Perari di Cremona' - the identity of the sitter remains elusive, since no trace of such a personality has ever come to light.			
13912-blessing.jpg	"Flinck, a pupil of Rembrandt, was influenced by his master's style. However, like other pupils, he was unable to follow him, he took only the motives, types of composition or the arrangement of colours. In general, he borrowed these quite eclectically. The ""Isaac Blessing Jacob"" is a typical example of Flinck's works in this period.The subject of the painting comes from the Bible (from the Genesis): In his old age Isaac, son of Abraham, went blind, enabling Rebecca, his wife, to obtain fraudulently his blessing for their second son, Jacob, rather than for his rightful heir, Esau"			
		``Flinck, a pupil of Rembrandt, was influenced by his master's style.	Whose style was Flinck influenced by?	by his master's style
		``Flinck, a pupil of Rembrandt, was influenced by his master's style.	What was Flinck influenced by?	by his master's style
		``Flinck, a pupil of Rembrandt, was influenced by his master's style.	Who was influenced by his master's style?	Flinck
		``Flinck, a pupil of Rembrandt, was influenced by his master's style.	Who was a pupil of Rembrandt?	Flinck
		``Flinck, a pupil of Rembrandt, was influenced by his master's style.	Who was Flinck a pupil of?	of Rembrandt
		However, like other pupils, he was unable to follow him, he took only the motives, types of composition or the arrangement of colors.	Who was unable to follow him?	Flinck
